;display;magnMap;parMap;greatMap;lessMap;oddMap;evenMap;firstFig;secondFig;cuecolor;framecolor;orientation;stimulus;cueFileName;stimFileName;task;ANSWER;cocoa;cue0FileName;blockN;trialN;breakMessage;mappingsGuide
383;trial;;;;;;;;;red;black;vert;6;redblackvert.png;redblackvert6.png;parity;A;0;redblackvert.png;3.0;74.0;;horiLL.png
384;trial;;;;;;;;;blue;black;vert;2;blueblackvert.png;blueblackvert2.png;parity;A;0;blueblackvert.png;3.0;75.0;;horiLL.png
385;trial;;;;;;;;;blue;black;vert;4;blueblackvert.png;blueblackvert4.png;parity;A;0;blueblackvert.png;3.0;76.0;;horiLL.png
386;trial;;;;;;;;;red;black;vert;8;redblackvert.png;redblackvert8.png;parity;A;0;redblackvert.png;3.0;77.0;;horiLL.png
387;trial;;;;;;;;;red;black;hori;3;redblackhori.png;redblackhori3.png;magnit;A;0;redblackhori.png;3.0;78.0;;horiLL.png
388;trial;;;;;;;;;red;black;vert;7;redblackvert.png;redblackvert7.png;parity;L;0;redblackvert.png;3.0;79.0;;horiLL.png
389;trial;;;;;;;;;blue;black;hori;6;blueblackhori.png;blueblackhori6.png;magnit;L;0;blueblackhori.png;3.0;80.0;;horiLL.png
390;trial;;;;;;;;;blue;black;hori;9;blueblackhori.png;blueblackhori9.png;magnit;L;0;blueblackhori.png;3.0;81.0;;horiLL.png
391;trial;;;;;;;;;blue;black;vert;3;blueblackvert.png;blueblackvert3.png;parity;L;0;blueblackvert.png;3.0;82.0;;horiLL.png
392;trial;;;;;;;;;red;black;hori;7;redblackhori.png;redblackhori7.png;magnit;L;0;redblackhori.png;3.0;83.0;;horiLL.png
393;trial;;;;;;;;;blue;black;vert;9;blueblackvert.png;blueblackvert9.png;parity;L;0;blueblackvert.png;3.0;84.0;;horiLL.png
394;trial;;;;;;;;;red;black;hori;3;redblackhori.png;redblackhori3.png;magnit;A;0;redblackhori.png;3.0;85.0;;horiLL.png
395;trial;;;;;;;;;red;black;hori;2;redblackhori.png;redblackhori2.png;magnit;A;0;redblackhori.png;3.0;86.0;;horiLL.png
396;trial;;;;;;;;;blue;black;hori;9;blueblackhori.png;blueblackhori9.png;magnit;L;0;blueblackhori.png;3.0;87.0;;horiLL.png
397;trial;;;;;;;;;blue;black;hori;8;blueblackhori.png;blueblackhori8.png;magnit;L;0;blueblackhori.png;3.0;88.0;;horiLL.png
398;trial;;;;;;;;;blue;black;hori;2;blueblackhori.png;blueblackhori2.png;magnit;A;0;blueblackhori.png;3.0;89.0;;horiLL.png
399;trial;;;;;;;;;blue;black;vert;7;blueblackvert.png;blueblackvert7.png;parity;L;0;blueblackvert.png;3.0;90.0;;horiLL.png
400;trial;;;;;;;;;red;black;hori;3;redblackhori.png;redblackhori3.png;magnit;A;0;redblackhori.png;3.0;91.0;;horiLL.png
401;trial;;;;;;;;;blue;black;vert;2;blueblackvert.png;blueblackvert2.png;parity;A;0;blueblackvert.png;3.0;92.0;;horiLL.png
402;trial;;;;;;;;;red;black;hori;1;redblackhori.png;redblackhori1.png;magnit;A;0;redblackhori.png;3.0;93.0;;horiLL.png
403;trial;;;;;;;;;red;black;hori;2;redblackhori.png;redblackhori2.png;magnit;A;0;redblackhori.png;3.0;94.0;;horiLL.png
404;trial;;;;;;;;;red;black;hori;6;redblackhori.png;redblackhori6.png;magnit;L;0;redblackhori.png;3.0;95.0;;horiLL.png
405;break;;;;;;;;;;;;;;;;;;;;;## You have completed block 4 out of 4.;horiLL.png
